bus,tech,timestamp,p_max_pu
DE8,ocgt,2021-02-14 06:00:00,1.0000000000000004
DE8,ocgt,2021-02-14 09:00:00,1.0000000000000004
DE8,ocgt,2021-02-14 12:00:00,1.0000000000000004
DE8,ocgt,2021-02-14 15:00:00,1.0000000000000004
DE8,ocgt,2021-02-14 18:00:00,1.0000000000000004
DE8,ocgt,2021-02-14 21:00:00,1.0000000000000004
DE8,offshore,2021-01-18 00:00:00,0.2310648347234717
DE8,offshore,2021-01-18 03:00:00,0.1965033063219023
DE8,offshore,2021-01-18 06:00:00,0.2996825197159029
DE8,offshore,2021-01-18 09:00:00,0.579062807569276
DE8,offshore,2021-01-18 12:00:00,0.8448351949851847
DE8,offshore,2021-01-18 15:00:00,0.9633158173558084
DE8,offshore,2021-01-18 18:00:00,0.9592018634227514
DE8,offshore,2021-01-18 21:00:00,0.9417563285497031
DE8,offshore,2021-01-19 00:00:00,0.963413756042194
DE8,offshore,2021-01-19 03:00:00,0.9554466199713229
DE8,offshore,2021-01-19 06:00:00,0.9579234844473676
DE8,offshore,2021-01-19 09:00:00,0.9852483097892901
DE8,offshore,2021-01-19 12:00:00,0.7681065015701268
DE8,offshore,2021-01-19 15:00:00,0.4816482537120722
DE8,offshore,2021-01-19 18:00:00,0.4886844045126642
DE8,offshore,2021-01-19 21:00:00,0.8591825185862391
DE8,offshore,2021-01-20 00:00:00,1.0
DE8,offshore,2021-01-20 03:00:00,0.999947994860606
DE8,offshore,2021-01-20 06:00:00,0.9999803008548541
DE8,offshore,2021-01-20 09:00:00,0.9999984983624711
DE8,offshore,2021-01-20 12:00:00,0.9999998862738665
DE8,offshore,2021-01-20 15:00:00,0.9999827246944343
DE8,offshore,2021-01-20 18:00:00,0.9999997748331708
DE8,offshore,2021-01-20 21:00:00,0.99998848834543
DE8,offshore,2021-01-21 00:00:00,1.0
DE8,offshore,2021-01-21 03:00:00,1.0
DE8,offshore,2021-01-21 06:00:00,1.0
DE8,offshore,2021-01-21 09:00:00,1.0
DE8,offshore,2021-01-21 12:00:00,1.0
DE8,offshore,2021-01-21 15:00:00,1.0
DE8,offshore,2021-01-21 18:00:00,1.0
DE8,offshore,2021-01-21 21:00:00,0.9987939491184208
DE8,offshore,2021-01-22 00:00:00,0.9540644423257645
DE8,offshore,2021-01-22 03:00:00,0.9564259314446558
DE8,offshore,2021-01-22 06:00:00,0.9998464182507995
DE8,offshore,2021-01-22 09:00:00,0.9998517467957021
DE8,offshore,2021-01-22 12:00:00,0.9997743113138992
DE8,offshore,2021-01-22 15:00:00,0.9994535439090017
DE8,offshore,2021-01-22 18:00:00,0.9969400876880458
DE8,offshore,2021-01-22 21:00:00,0.9783483987516316
DE8,offshore,2021-01-23 00:00:00,0.7016885102431063
DE8,offshore,2021-01-23 03:00:00,0.3280262714534849
DE8,offshore,2021-01-23 06:00:00,0.2556727618932793
DE8,offshore,2021-01-23 09:00:00,0.3412134254936762
DE8,offshore,2021-01-23 12:00:00,0.3661687844287646
DE8,offshore,2021-01-23 15:00:00,0.357314511445649
DE8,offshore,2021-01-23 18:00:00,0.4217000602235309
DE8,offshore,2021-01-23 21:00:00,0.2995181113797951
DE8,offshore,2021-01-24 00:00:00,0.1757117961283458
DE8,offshore,2021-01-24 03:00:00,0.1216716151488687
DE8,offshore,2021-01-24 06:00:00,0.0392276380107811
DE8,offshore,2021-01-24 09:00:00,0.0282027285184769
DE8,offshore,2021-01-24 12:00:00,0.0326035654653035
DE8,offshore,2021-01-24 15:00:00,0.06063590103156189
DE8,offshore,2021-01-24 18:00:00,0.0761431715080135
DE8,offshore,2021-01-24 21:00:00,0.064774424894667
DE8,offshore,2021-01-25 00:00:00,0.0535213590924509
DE8,offshore,2021-01-25 03:00:00,0.0643272143527423
DE8,offshore,2021-01-25 06:00:00,0.1177725415139607
DE8,offshore,2021-01-25 09:00:00,0.1333410178183613
DE8,offshore,2021-01-25 12:00:00,0.1791147918316689
DE8,offshore,2021-01-25 15:00:00,0.2401425577412709
DE8,offshore,2021-01-25 18:00:00,0.2890577610559921
DE8,offshore,2021-01-25 21:00:00,0.1651222785394411
DE8,offshore,2021-01-26 00:00:00,0.0801229610424425
DE8,offshore,2021-01-26 03:00:00,0.0505136165189353
DE8,offshore,2021-01-26 06:00:00,0.0633495501864804
DE8,offshore,2021-01-26 09:00:00,0.1523525669852453
DE8,offshore,2021-01-26 12:00:00,0.1902210138317435
DE8,offshore,2021-01-26 15:00:00,0.1397165434446232
DE8,offshore,2021-01-26 18:00:00,0.099588944225586
DE8,offshore,2021-01-26 21:00:00,0.1002739620978763
DE8,offshore,2021-01-27 00:00:00,0.1089522278537929
DE8,offshore,2021-01-27 03:00:00,0.0980330280695771
DE8,offshore,2021-01-27 06:00:00,0.1025419629426133
DE8,offshore,2021-01-27 09:00:00,0.1236685083609086
DE8,offshore,2021-01-27 12:00:00,0.0898345958952901
DE8,offshore,2021-01-27 15:00:00,0.0582270592679351
DE8,offshore,2021-01-27 18:00:00,0.05806085298053149
DE8,offshore,2021-01-27 21:00:00,0.0709392230243538
DE8,offshore,2021-01-28 00:00:00,0.1165577523856481
DE8,offshore,2021-01-28 03:00:00,0.088460572866482
DE8,offshore,2021-01-28 06:00:00,0.059569683048627003
DE8,offshore,2021-01-28 09:00:00,0.0187949710842949
DE8,offshore,2021-01-28 12:00:00,0.0253231919235716
DE8,offshore,2021-01-28 15:00:00,0.0381727209574566
DE8,offshore,2021-01-28 18:00:00,0.0411585203630965
DE8,offshore,2021-01-28 21:00:00,0.015347791956982701
DE8,offshore,2021-01-29 00:00:00,0.0157825942722607
DE8,offshore,2021-01-29 03:00:00,0.0610112253074285
DE8,offshore,2021-01-29 06:00:00,0.1395934485461304
DE8,offshore,2021-01-29 09:00:00,0.1615886191086084
DE8,offshore,2021-01-29 12:00:00,0.1751157020925146
DE8,offshore,2021-01-29 15:00:00,0.1414102343478321
DE8,offshore,2021-01-29 18:00:00,0.0934237886088603
DE8,offshore,2021-01-29 21:00:00,0.0902813819664367
DE8,offshore,2021-01-30 00:00:00,0.102330430009506
DE8,offshore,2021-01-30 03:00:00,0.1012196809886466
DE8,offshore,2021-01-30 06:00:00,0.0405264797329318
DE8,offshore,2021-01-30 09:00:00,0.0027308196896919
DE8,offshore,2021-01-30 12:00:00,0.0
DE8,offshore,2021-01-30 15:00:00,0.0157611729304896
DE8,offshore,2021-01-30 18:00:00,0.0353580491501674
DE8,offshore,2021-01-30 21:00:00,0.1061808800850234
DE8,offshore,2021-01-31 00:00:00,0.1603836175917619
DE8,offshore,2021-01-31 03:00:00,0.1895287186107579
DE8,offshore,2021-01-31 06:00:00,0.1880454295722365
DE8,offshore,2021-01-31 09:00:00,0.1426589307122255
DE8,offshore,2021-01-31 12:00:00,0.0861522583821963
DE8,offshore,2021-01-31 15:00:00,0.0635617136383699
DE8,offshore,2021-01-31 18:00:00,0.0436632551431256
DE8,offshore,2021-01-31 21:00:00,0.0317238724793038
DE8,offshore,2021-02-01 00:00:00,0.0363793218665536
DE8,offshore,2021-02-01 03:00:00,0.0687554225196172
DE8,offshore,2021-02-01 06:00:00,0.1128684927157178
DE8,offshore,2021-02-01 09:00:00,0.1301112857683567
DE8,offshore,2021-02-01 12:00:00,0.1047790913037654
DE8,offshore,2021-02-01 15:00:00,0.0841349682794006
DE8,offshore,2021-02-01 18:00:00,0.0259543519710037
DE8,offshore,2021-02-01 21:00:00,0.0
DE8,offshore,2021-02-02 00:00:00,0.0116217277792799
DE8,offshore,2021-02-02 03:00:00,0.0221198332014234
DE8,offshore,2021-02-02 06:00:00,0.0115320139423202
DE8,offshore,2021-02-02 09:00:00,0.0
DE8,offshore,2021-02-02 12:00:00,0.0
DE8,offshore,2021-02-02 15:00:00,0.007464412031361
DE8,offshore,2021-02-02 18:00:00,0.0346016628793154
DE8,offshore,2021-02-02 21:00:00,0.061042345916503
DE8,offshore,2021-02-03 00:00:00,0.0809669250297294
DE8,offshore,2021-02-03 03:00:00,0.1258322949956377
DE8,offshore,2021-02-03 06:00:00,0.2087959261067503
DE8,offshore,2021-02-03 09:00:00,0.2176802655752376
DE8,offshore,2021-02-03 12:00:00,0.208677606849916
DE8,offshore,2021-02-03 15:00:00,0.2140827077967566
DE8,offshore,2021-02-03 18:00:00,0.2188336094311609
DE8,offshore,2021-02-03 21:00:00,0.2180933662676776
DE8,offshore,2021-02-04 00:00:00,0.2189937779709468
DE8,offshore,2021-02-04 03:00:00,0.2101865066619203
DE8,offshore,2021-02-04 06:00:00,0.1971348854848576
DE8,offshore,2021-02-04 09:00:00,0.1589960579616971
DE8,offshore,2021-02-04 12:00:00,0.1067371396923147
DE8,offshore,2021-02-04 15:00:00,0.0943515019423915
DE8,offshore,2021-02-04 18:00:00,0.1008023387727851
DE8,offshore,2021-02-04 21:00:00,0.1042610897871769
DE8,offshore,2021-02-05 00:00:00,0.1164033569893005
DE8,offshore,2021-02-05 03:00:00,0.1471498663738587
DE8,offshore,2021-02-05 06:00:00,0.1998056351197962
DE8,offshore,2021-02-05 09:00:00,0.2138412696199395
DE8,offshore,2021-02-05 12:00:00,0.2131533426432333
DE8,offshore,2021-02-05 15:00:00,0.2202229071799356
DE8,offshore,2021-02-05 18:00:00,0.2211137262867669
DE8,offshore,2021-02-05 21:00:00,0.2212406933898476
DE8,offshore,2021-02-06 00:00:00,0.2212897669423325
DE8,offshore,2021-02-06 03:00:00,0.2276442048757204
DE8,offshore,2021-02-06 06:00:00,0.2465833146217609
DE8,offshore,2021-02-06 09:00:00,0.2773164426241877
DE8,offshore,2021-02-06 12:00:00,0.3186282396177827
DE8,offshore,2021-02-06 15:00:00,0.3689532631882022
DE8,offshore,2021-02-06 18:00:00,0.4263626827402672
DE8,offshore,2021-02-06 21:00:00,0.48865531994551914
DE8,offshore,2021-02-07 00:00:00,0.5534374999999998
DE8,offshore,2021-02-07 03:00:00,0.6182196800544804
DE8,offshore,2021-02-07 06:00:00,0.6805123172597323
DE8,offshore,2021-02-07 09:00:00,0.7379215405020715
DE8,offshore,2021-02-07 12:00:00,0.7882411455277575
DE8,offshore,2021-02-07 15:00:00,0.8295373781352134
DE8,offshore,2021-02-07 18:00:00,0.8602232472645288
DE8,offshore,2021-02-07 21:00:00,0.8791190590372083
DE8,offshore,2021-02-08 00:00:00,1.0
DE8,offshore,2021-02-08 03:00:00,0.9999998651723409
DE8,offshore,2021-02-08 06:00:00,0.9999986159335976
DE8,offshore,2021-02-08 09:00:00,0.9999477667935364
DE8,offshore,2021-02-08 12:00:00,0.9997748790775286
DE8,offshore,2021-02-08 15:00:00,0.9992768968008096
DE8,offshore,2021-02-08 18:00:00,0.9546648343443804
DE8,offshore,2021-02-08 21:00:00,0.8312685824814304
DE8,offshore,2021-02-09 00:00:00,0.7728654470438094
DE8,offshore,2021-02-09 03:00:00,0.7085452547098224
DE8,offshore,2021-02-09 06:00:00,0.7457557538081776
DE8,offshore,2021-02-09 09:00:00,0.7640326087650902
DE8,offshore,2021-02-09 12:00:00,0.7053672206184493
DE8,offshore,2021-02-09 15:00:00,0.8034998962977271
DE8,offshore,2021-02-09 18:00:00,0.8320470484189766
DE8,offshore,2021-02-09 21:00:00,0.8519069269266925
DE8,offshore,2021-02-10 00:00:00,0.8732472006437857
DE8,offshore,2021-02-10 03:00:00,0.8916099229376494
DE8,offshore,2021-02-10 06:00:00,0.885360785410139
DE8,offshore,2021-02-10 09:00:00,0.9308447989958434
DE8,offshore,2021-02-10 12:00:00,0.885252135276641
DE8,offshore,2021-02-10 15:00:00,0.8050179127924335
DE8,offshore,2021-02-10 18:00:00,0.6947116693726008
DE8,offshore,2021-02-10 21:00:00,0.478217042642076
DE8,offshore,2021-02-11 00:00:00,0.358884922968096
DE8,offshore,2021-02-11 03:00:00,0.3153992165014136
DE8,offshore,2021-02-11 06:00:00,0.284878424632993
DE8,offshore,2021-02-11 09:00:00,0.185807144504273
DE8,offshore,2021-02-11 12:00:00,0.1586428776152998
DE8,offshore,2021-02-11 15:00:00,0.3292466073530296
DE8,offshore,2021-02-11 18:00:00,0.4931835728954321
DE8,offshore,2021-02-11 21:00:00,0.6031399705194936
DE8,offshore,2021-02-12 00:00:00,0.416679159942018
DE8,offshore,2021-02-12 03:00:00,0.3729027204783694
DE8,offshore,2021-02-12 06:00:00,0.3393280491636242
DE8,offshore,2021-02-12 09:00:00,0.3073980087719997
DE8,offshore,2021-02-12 12:00:00,0.1727283764978896
DE8,offshore,2021-02-12 15:00:00,0.1626675900705809
DE8,offshore,2021-02-12 18:00:00,0.2097556340318478
DE8,offshore,2021-02-12 21:00:00,0.226456869310258
DE8,offshore,2021-02-13 00:00:00,0.1464050396862724
DE8,offshore,2021-02-13 03:00:00,0.0875045706543464
DE8,offshore,2021-02-13 06:00:00,0.0858770264554008
DE8,offshore,2021-02-13 09:00:00,0.0548368373195752
DE8,offshore,2021-02-13 12:00:00,0.0122395134480511
DE8,offshore,2021-02-13 15:00:00,0.014936873309994
DE8,offshore,2021-02-13 18:00:00,0.0246346586761514
DE8,offshore,2021-02-13 21:00:00,0.0492041697064736
DE8,offshore,2021-02-14 00:00:00,0.0936366113354522
DE8,offshore,2021-02-14 03:00:00,0.053130983110373
DE8,offshore,2021-02-14 06:00:00,0.0549067252830844
DE8,offshore,2021-02-14 09:00:00,0.0968623566007413
DE8,offshore,2021-02-14 12:00:00,0.110869005490368
DE8,offshore,2021-02-14 15:00:00,0.3188159098203351
DE8,offshore,2021-02-14 18:00:00,0.5506935570431769
DE8,offshore,2021-02-14 21:00:00,0.6537396839260279
DE8,oil,2021-01-18 00:00:00,1.0
DE8,oil,2021-01-18 03:00:00,1.0
DE8,oil,2021-01-18 06:00:00,1.0
DE8,oil,2021-01-18 09:00:00,1.0
DE8,oil,2021-01-18 12:00:00,1.0
DE8,oil,2021-01-18 15:00:00,1.0
DE8,oil,2021-01-18 18:00:00,1.0
DE8,oil,2021-01-18 21:00:00,1.0
DE8,oil,2021-01-19 00:00:00,1.0
DE8,oil,2021-01-19 03:00:00,1.0
DE8,oil,2021-01-19 06:00:00,1.0
DE8,oil,2021-01-19 09:00:00,1.0
DE8,oil,2021-01-19 12:00:00,1.0
DE8,oil,2021-01-19 15:00:00,1.0
DE8,oil,2021-01-19 18:00:00,1.0
DE8,oil,2021-01-19 21:00:00,1.0
DE8,oil,2021-01-20 00:00:00,1.0
DE8,oil,2021-01-20 03:00:00,1.0
DE8,oil,2021-01-20 06:00:00,1.0
DE8,oil,2021-01-20 09:00:00,1.0
DE8,oil,2021-01-20 12:00:00,1.0
DE8,oil,2021-01-20 15:00:00,1.0
DE8,oil,2021-01-20 18:00:00,1.0
DE8,oil,2021-01-20 21:00:00,1.0
DE8,oil,2021-01-21 00:00:00,1.0
DE8,oil,2021-01-21 03:00:00,1.0
DE8,oil,2021-01-21 06:00:00,1.0
DE8,oil,2021-01-21 09:00:00,1.0
DE8,oil,2021-01-21 12:00:00,1.0
DE8,oil,2021-01-21 15:00:00,1.0
DE8,oil,2021-01-21 18:00:00,1.0
DE8,oil,2021-01-21 21:00:00,1.0
DE8,oil,2021-01-22 00:00:00,1.0
DE8,oil,2021-01-22 03:00:00,1.0
DE8,oil,2021-01-22 06:00:00,1.0
DE8,oil,2021-01-22 09:00:00,1.0
DE8,oil,2021-01-22 12:00:00,1.0
DE8,oil,2021-01-22 15:00:00,1.0
DE8,oil,2021-01-22 18:00:00,1.0
DE8,oil,2021-01-22 21:00:00,1.0
DE8,oil,2021-01-23 00:00:00,1.0
DE8,oil,2021-01-23 03:00:00,1.0
DE8,oil,2021-01-23 06:00:00,1.0
DE8,oil,2021-01-23 09:00:00,1.0
DE8,oil,2021-01-23 12:00:00,1.0
DE8,oil,2021-01-23 15:00:00,1.0
DE8,oil,2021-01-23 18:00:00,1.0
DE8,oil,2021-01-23 21:00:00,1.0
DE8,oil,2021-01-24 00:00:00,1.0
DE8,oil,2021-01-24 03:00:00,1.0
DE8,oil,2021-01-24 06:00:00,1.0
DE8,oil,2021-01-24 09:00:00,1.0
DE8,oil,2021-01-24 12:00:00,1.0
DE8,oil,2021-01-24 15:00:00,1.0
DE8,oil,2021-01-24 18:00:00,1.0
DE8,oil,2021-01-24 21:00:00,1.0
DE8,oil,2021-01-25 00:00:00,1.0
DE8,oil,2021-01-25 03:00:00,1.0
DE8,oil,2021-01-25 06:00:00,1.0
DE8,oil,2021-01-25 09:00:00,1.0
DE8,oil,2021-01-25 12:00:00,1.0
DE8,oil,2021-01-25 15:00:00,1.0
DE8,oil,2021-01-25 18:00:00,1.0
DE8,oil,2021-01-25 21:00:00,1.0
DE8,oil,2021-01-26 00:00:00,1.0
DE8,oil,2021-01-26 03:00:00,1.0
DE8,oil,2021-01-26 06:00:00,1.0
DE8,oil,2021-01-26 09:00:00,1.0
DE8,oil,2021-01-26 12:00:00,1.0
DE8,oil,2021-01-26 15:00:00,1.0
DE8,oil,2021-01-26 18:00:00,1.0
DE8,oil,2021-01-26 21:00:00,1.0
DE8,oil,2021-01-27 00:00:00,1.0
DE8,oil,2021-01-27 03:00:00,1.0
DE8,oil,2021-01-27 06:00:00,1.0
DE8,oil,2021-01-27 09:00:00,1.0
DE8,oil,2021-01-27 12:00:00,1.0
DE8,oil,2021-01-27 15:00:00,1.0
DE8,oil,2021-01-27 18:00:00,1.0
DE8,oil,2021-01-27 21:00:00,1.0
DE8,oil,2021-01-28 00:00:00,1.0
DE8,oil,2021-01-28 03:00:00,1.0
DE8,oil,2021-01-28 06:00:00,1.0
DE8,oil,2021-01-28 09:00:00,1.0
DE8,oil,2021-01-28 12:00:00,1.0
DE8,oil,2021-01-28 15:00:00,1.0
DE8,oil,2021-01-28 18:00:00,1.0
DE8,oil,2021-01-28 21:00:00,1.0
DE8,oil,2021-01-29 00:00:00,1.0
DE8,oil,2021-01-29 03:00:00,1.0
DE8,oil,2021-01-29 06:00:00,1.0
DE8,oil,2021-01-29 09:00:00,1.0
DE8,oil,2021-01-29 12:00:00,1.0
DE8,oil,2021-01-29 15:00:00,1.0
DE8,oil,2021-01-29 18:00:00,1.0
DE8,oil,2021-01-29 21:00:00,1.0
DE8,oil,2021-01-30 00:00:00,1.0
DE8,oil,2021-01-30 03:00:00,1.0
DE8,oil,2021-01-30 06:00:00,1.0
DE8,oil,2021-01-30 09:00:00,1.0
DE8,oil,2021-01-30 12:00:00,1.0
DE8,oil,2021-01-30 15:00:00,1.0
DE8,oil,2021-01-30 18:00:00,1.0
DE8,oil,2021-01-30 21:00:00,1.0
DE8,oil,2021-01-31 00:00:00,1.0
DE8,oil,2021-01-31 03:00:00,1.0
DE8,oil,2021-01-31 06:00:00,1.0
DE8,oil,2021-01-31 09:00:00,1.0
DE8,oil,2021-01-31 12:00:00,1.0
DE8,oil,2021-01-31 15:00:00,1.0
DE8,oil,2021-01-31 18:00:00,1.0
DE8,oil,2021-01-31 21:00:00,1.0
DE8,oil,2021-02-01 00:00:00,1.0
DE8,oil,2021-02-01 03:00:00,1.0
DE8,oil,2021-02-01 06:00:00,1.0
DE8,oil,2021-02-01 09:00:00,1.0
DE8,oil,2021-02-01 12:00:00,1.0
DE8,oil,2021-02-01 15:00:00,1.0
DE8,oil,2021-02-01 18:00:00,1.0
DE8,oil,2021-02-01 21:00:00,1.0
DE8,oil,2021-02-02 00:00:00,1.0
DE8,oil,2021-02-02 03:00:00,1.0
DE8,oil,2021-02-02 06:00:00,1.0
DE8,oil,2021-02-02 09:00:00,1.0
DE8,oil,2021-02-02 12:00:00,1.0
DE8,oil,2021-02-02 15:00:00,1.0
DE8,oil,2021-02-02 18:00:00,1.0
DE8,oil,2021-02-02 21:00:00,1.0
DE8,oil,2021-02-03 00:00:00,1.0
DE8,oil,2021-02-03 03:00:00,1.0
DE8,oil,2021-02-03 06:00:00,1.0
DE8,oil,2021-02-03 09:00:00,1.0
DE8,oil,2021-02-03 12:00:00,1.0
DE8,oil,2021-02-03 15:00:00,1.0
DE8,oil,2021-02-03 18:00:00,1.0
DE8,oil,2021-02-03 21:00:00,1.0
DE8,oil,2021-02-04 00:00:00,1.0
DE8,oil,2021-02-04 03:00:00,1.0
DE8,oil,2021-02-04 06:00:00,1.0
DE8,oil,2021-02-04 09:00:00,1.0
DE8,oil,2021-02-04 12:00:00,1.0
DE8,oil,2021-02-04 15:00:00,1.0
DE8,oil,2021-02-04 18:00:00,1.0
DE8,oil,2021-02-04 21:00:00,1.0
DE8,oil,2021-02-05 00:00:00,1.0
DE8,oil,2021-02-05 03:00:00,1.0
DE8,oil,2021-02-05 06:00:00,1.0
DE8,oil,2021-02-05 09:00:00,1.0
DE8,oil,2021-02-05 12:00:00,1.0
DE8,oil,2021-02-05 15:00:00,1.0
DE8,oil,2021-02-05 18:00:00,1.0
DE8,oil,2021-02-05 21:00:00,1.0
DE8,oil,2021-02-06 00:00:00,1.0
DE8,oil,2021-02-06 03:00:00,1.0
DE8,oil,2021-02-06 06:00:00,1.0
DE8,oil,2021-02-06 09:00:00,1.0
DE8,oil,2021-02-06 12:00:00,1.0
DE8,oil,2021-02-06 15:00:00,1.0
DE8,oil,2021-02-06 18:00:00,1.0
DE8,oil,2021-02-06 21:00:00,1.0
DE8,oil,2021-02-07 00:00:00,1.0
DE8,oil,2021-02-07 03:00:00,1.0
DE8,oil,2021-02-07 06:00:00,1.0
DE8,oil,2021-02-07 09:00:00,1.0
DE8,oil,2021-02-07 12:00:00,1.0
DE8,oil,2021-02-07 15:00:00,1.0
DE8,oil,2021-02-07 18:00:00,1.0
DE8,oil,2021-02-07 21:00:00,1.0
DE8,oil,2021-02-08 00:00:00,1.0
DE8,oil,2021-02-08 03:00:00,1.0
DE8,oil,2021-02-08 06:00:00,1.0
DE8,oil,2021-02-08 09:00:00,1.0
DE8,oil,2021-02-08 12:00:00,1.0
DE8,oil,2021-02-08 15:00:00,1.0
DE8,oil,2021-02-08 18:00:00,1.0
DE8,oil,2021-02-08 21:00:00,1.0
DE8,oil,2021-02-09 00:00:00,1.0
DE8,oil,2021-02-09 03:00:00,1.0
DE8,oil,2021-02-09 06:00:00,1.0
DE8,oil,2021-02-09 09:00:00,1.0
DE8,oil,2021-02-09 12:00:00,1.0
DE8,oil,2021-02-09 15:00:00,1.0
DE8,oil,2021-02-09 18:00:00,1.0
DE8,oil,2021-02-09 21:00:00,1.0
DE8,oil,2021-02-10 00:00:00,1.0
DE8,oil,2021-02-10 03:00:00,1.0
DE8,oil,2021-02-10 06:00:00,1.0
DE8,oil,2021-02-10 09:00:00,1.0
DE8,oil,2021-02-10 12:00:00,1.0
DE8,oil,2021-02-10 15:00:00,1.0
DE8,oil,2021-02-10 18:00:00,1.0
DE8,oil,2021-02-10 21:00:00,1.0
DE8,oil,2021-02-11 00:00:00,1.0
DE8,oil,2021-02-11 03:00:00,1.0
DE8,oil,2021-02-11 06:00:00,1.0
DE8,oil,2021-02-11 09:00:00,1.0
DE8,oil,2021-02-11 12:00:00,1.0
DE8,oil,2021-02-11 15:00:00,1.0
DE8,oil,2021-02-11 18:00:00,1.0
DE8,oil,2021-02-11 21:00:00,1.0
DE8,oil,2021-02-12 00:00:00,1.0
DE8,oil,2021-02-12 03:00:00,1.0
DE8,oil,2021-02-12 06:00:00,1.0
DE8,oil,2021-02-12 09:00:00,1.0
DE8,oil,2021-02-12 12:00:00,1.0
DE8,oil,2021-02-12 15:00:00,1.0
DE8,oil,2021-02-12 18:00:00,1.0
DE8,oil,2021-02-12 21:00:00,1.0
DE8,oil,2021-02-13 00:00:00,1.0
DE8,oil,2021-02-13 03:00:00,1.0
DE8,oil,2021-02-13 06:00:00,1.0
DE8,oil,2021-02-13 09:00:00,1.0
DE8,oil,2021-02-13 12:00:00,1.0
DE8,oil,2021-02-13 15:00:00,1.0
DE8,oil,2021-02-13 18:00:00,1.0
DE8,oil,2021-02-13 21:00:00,1.0
DE8,oil,2021-02-14 00:00:00,1.0
DE8,oil,2021-02-14 03:00:00,1.0
DE8,oil,2021-02-14 06:00:00,1.0
DE8,oil,2021-02-14 09:00:00,1.0
DE8,oil,2021-02-14 12:00:00,1.0
DE8,oil,2021-02-14 15:00:00,1.0
DE8,oil,2021-02-14 18:00:00,1.0
DE8,oil,2021-02-14 21:00:00,1.0
DE8,onwind,2021-01-18 00:00:00,0.0761602295548623
DE8,onwind,2021-01-18 03:00:00,0.1083291439079927
DE8,onwind,2021-01-18 06:00:00,0.2215300987777007
DE8,onwind,2021-01-18 09:00:00,0.3517772470453942
DE8,onwind,2021-01-18 12:00:00,0.5872540093803446
DE8,onwind,2021-01-18 15:00:00,0.6398911709976912
DE8,onwind,2021-01-18 18:00:00,0.6189684260994066
DE8,onwind,2021-01-18 21:00:00,0.5545917333070546
DE8,onwind,2021-01-19 00:00:00,0.5617833446451329
DE8,onwind,2021-01-19 03:00:00,0.5042079190739516
DE8,onwind,2021-01-19 06:00:00,0.5737555474123733
DE8,onwind,2021-01-19 09:00:00,0.6716655793380367
DE8,onwind,2021-01-19 12:00:00,0.471239591046892
DE8,onwind,2021-01-19 15:00:00,0.3185398989143549
DE8,onwind,2021-01-19 18:00:00,0.4029289190152216
DE8,onwind,2021-01-19 21:00:00,0.8281546115350493
DE8,onwind,2021-01-20 00:00:00,0.9262840286903464
DE8,onwind,2021-01-20 03:00:00,0.9265357296856682
DE8,onwind,2021-01-20 06:00:00,0.925290936826341
DE8,onwind,2021-01-20 09:00:00,0.923757373500378
DE8,onwind,2021-01-20 12:00:00,0.9203382542090638
DE8,onwind,2021-01-20 15:00:00,0.869554040503329
DE8,onwind,2021-01-20 18:00:00,0.9008594416400332
DE8,onwind,2021-01-20 21:00:00,0.9277473763641688
DE8,onwind,2021-01-21 00:00:00,0.9630464433909304
DE8,onwind,2021-01-21 03:00:00,0.9938233276476898
DE8,onwind,2021-01-21 06:00:00,0.9999697929853505
DE8,onwind,2021-01-21 09:00:00,0.9674537444395552
DE8,onwind,2021-01-21 12:00:00,0.9543977847577723
DE8,onwind,2021-01-21 15:00:00,0.9733699826928652
DE8,onwind,2021-01-21 18:00:00,0.9536269484593684
DE8,onwind,2021-01-21 21:00:00,0.7936740447095865
DE8,onwind,2021-01-22 00:00:00,0.7644928046866556
DE8,onwind,2021-01-22 03:00:00,0.8420044588833987
DE8,onwind,2021-01-22 06:00:00,0.8599135135976897
DE8,onwind,2021-01-22 09:00:00,0.8950458263407505
DE8,onwind,2021-01-22 12:00:00,0.875606074343343
DE8,onwind,2021-01-22 15:00:00,0.7932914525251814
DE8,onwind,2021-01-22 18:00:00,0.71308305749076
DE8,onwind,2021-01-22 21:00:00,0.5041515234044299
DE8,onwind,2021-01-23 00:00:00,0.2564618355487088
DE8,onwind,2021-01-23 03:00:00,0.13420933336995
DE8,onwind,2021-01-23 06:00:00,0.1472718454478797
DE8,onwind,2021-01-23 09:00:00,0.2080453432878109
DE8,onwind,2021-01-23 12:00:00,0.2239189764617294
DE8,onwind,2021-01-23 15:00:00,0.17506969215460677
DE8,onwind,2021-01-23 18:00:00,0.1988045391818587
DE8,onwind,2021-01-23 21:00:00,0.1069205819873566
DE8,onwind,2021-01-24 00:00:00,0.0598388546014426
DE8,onwind,2021-01-24 03:00:00,0.0471997082000043
DE8,onwind,2021-01-24 06:00:00,0.024252284373988096
DE8,onwind,2021-01-24 09:00:00,0.0177201905534567
DE8,onwind,2021-01-24 12:00:00,0.0086244516631607
DE8,onwind,2021-01-24 15:00:00,0.0218591237135089
DE8,onwind,2021-01-24 18:00:00,0.0651063667845274
DE8,onwind,2021-01-24 21:00:00,0.0652376477951577
DE8,onwind,2021-01-25 00:00:00,0.08221804012091351
DE8,onwind,2021-01-25 03:00:00,0.0657689623464349
DE8,onwind,2021-01-25 06:00:00,0.0642215584483457
